X1,X2,X3,X4,X5,Y
30.264018798922876,0.0053030641912088505,36.03115361031286,42.82050097421578,70.54077279847671,-534.1712182925039
78.5649681922647,58.16889645972042,71.65211490811541,36.46299232610678,9.288272419570266,-849.8051711546892
54.87559441086888,84.68228556106594,64.75273086088549,86.17989773730832,49.57298002531327,-627.8907691698046
1.558393398520841,40.82359272611939,54.65176270744293,33.63827873585403,24.400722336326165,-174.66888184675892
46.785789860846904,85.21590534480849,21.71476197727823,55.320789146901184,44.19112966352503,-497.01854589285335
74.20637810087172,3.6934773915223817,53.55160891101901,23.377738945422067,96.98515534896569,-1146.319634200499
40.08387845628838,98.06994229902641,84.42867197688166,84.75102190132236,30.638342917458584,-482.3412280031077
22.801391343777887,81.43761442101552,89.7741745302524,49.729155024379814,79.36182003467954,-642.794860750337
4.295322203978746,84.8204814727194,18.936838402782598,11.842985511653936,8.084582231632066,-92.27778743572297
26.763864914778466,47.56586226713273,29.254468345938633,99.92942874785648,27.214428959027614,-137.70761886336317
52.468749379764134,24.390995392942706,83.962681723804,33.64016868134361,49.60235553333224,-821.5957056785874
9.815879557629936,29.964238432683167,91.1419922317588,10.866209702695906,90.25672331630635,-690.1971568710835
55.55770409326601,0.6355635373960555,62.77699798215475,62.141906363309,16.20697559362846,-566.7525140704452
49.02181887169912,15.688426369590136,27.431471327185374,57.00407411514168,78.45862816930409,-666.3130741586396
76.25817130215964,3.0938960111869585,8.323980173269252,0.28500655530695473,43.01180537837625,-882.4876840868287
70.54094487190125,31.116449650628365,38.16292561896578,93.74785541665813,65.98935139367616,-732.071120028739
33.1530837144731,35.270839768409566,4.810331269921075,85.40664745959228,83.24094831713846,-389.55259812979807
56.97276644066584,1.7812952559362882,4.360621293480937,14.888649933270148,52.83259787446105,-692.5012035444691
1.2640840034553902,61.420234149364596,1.0240130154127947,99.7463954256744,58.327676859958274,51.479683759853174
28.97690603940246,20.587536043762466,89.22787588477638,16.54879246196025,14.499641516828344,-536.8279706903838
55.76806277373946,70.06469799181319,31.10355895215364,48.40668248658042,68.72769831052979,-724.913987602494
26.571272539071455,70.12651693561253,60.321285276805256,39.61998813331412,89.58555123613822,-659.5875492266694
8.268205896151926,7.7504065565249025,65.23154192925527,38.22754688949798,12.763290736470612,-206.47900113052162
55.828681786221125,95.93598154202559,43.4451065019273,85.9477995026376,23.923821571998094,-470.64534336185164
86.26927848977296,75.04731283886571,77.84782390514614,21.54980322890564,99.28449134149166,-1342.4555338026448
56.44370413454762,71.92237030052331,77.22480379503914,8.156526258296303,57.19365448911764,-943.9727877776278
17.259565634655594,6.0751097361222755,27.41125815636679,34.72493465969211,12.351478363372625,-182.8009746554149
27.59460405817331,6.508899543870217,0.40537723934366277,25.63026240632179,56.69981713821828,-399.4760495754985
8.392097040538083,24.286358493108683,41.21220949714226,82.20174854713245,60.83008263876243,-195.8805867699219
85.21706633628052,73.19939189202573,76.55176772771401,23.271017340151346,88.15363620013943,-1279.4103929897703
49.68875138455253,98.15629855297345,56.91556337364319,25.170403793722585,69.28946813429539,-819.5921137379162
56.72379366003485,1.4901478038271465,26.402978791377883,25.759920385430412,12.924248651987025,-564.1403127661042
63.49057464149105,86.09730783898422,51.11997698936134,59.291785915170394,58.1578349708855,-779.5310848795345
77.32684531010169,35.41333562278709,23.33682928079357,23.379101327283347,18.16554419551103,-768.4769684334899
56.865672941198376,3.642365399344094,17.110746479844895,46.331812824650065,46.88009141882752,-611.64822311168
4.73272852044998,4.915643726389696,65.0323058362657,26.321809255208194,81.87676395765425,-486.23310225783933
11.552444075417567,99.16220905426204,94.65501983518556,38.80768275655684,8.895484708995415,-307.0959467506259
4.810633035064438,16.52294469254191,46.905160521179766,18.554489985918966,29.09701013483501,-244.7357494607024
78.0981451155897,33.98826392153226,24.51734296885536,36.77139905343242,6.143103038600328,-690.6935499409774
72.07321434917571,3.3284619041206054,45.95504437029575,87.21411784987613,95.98518350497936,-908.8224427237576
74.27166078750395,28.675487321039526,7.709412661345105,39.84173041535691,71.49741448212373,-858.037651753995
88.87565133027276,2.9537909824296604,71.42556185798526,7.658363732774287,57.06022179077724,-1219.4233435111967
68.12030618677059,3.5395731799004126,9.084272592792997,50.696463644818955,34.72747097680545,-627.1560664320792
63.91837770905195,7.264089112226701,25.599497134101533,29.179991502704716,12.44071115894323,-614.286760911431
60.61323591552544,69.30849748503441,76.87354630319463,46.03281792059628,17.381095123492983,-707.565688881496
67.99948935873378,36.93679998074243,59.81473148216215,33.6630589768679,20.81723194354933,-773.7193495186841
70.3363634477522,53.850051876352964,58.60314009170124,47.859636831316486,66.0597439497933,-929.4967566100972
81.2930942920004,13.200555616044507,30.860712338181596,27.97790434846229,42.7252624610685,-911.1873224414355
66.64453347766124,38.562234804248675,38.36476107464827,74.19483940833304,99.60774007433777,-890.7415265952479
78.39336550245338,67.45598324162584,12.127981758847007,3.0267307093856832,23.159478598766892,-825.481957065532
97.14295596079124,96.03358971621637,33.617930382217196,49.325637132579246,38.38967670767781,-980.7221902267462
39.355730474875706,79.73348262160206,30.03239233045688,89.40576413184263,48.36901809398899,-369.55753124568
62.77826320912676,22.859953719232163,54.86065548632658,8.114051722375793,28.26256724279592,-818.2944491451768
43.9572987946216,49.21633776941391,37.21505666968275,64.61927163574306,85.16404221128273,-654.0592130985444
73.2552498084845,24.468718109144483,61.334935187575134,78.27375256419583,26.63104763862496,-715.0049867009983
42.234810925497854,34.495594054657154,31.43008189020533,88.51354677813377,25.504896257426914,-310.882488695403
24.610097333333226,79.20745581654896,33.121639619778406,87.42767766891384,69.1655274396991,-335.2348716113891
83.38484271834665,49.83960744347795,6.22495737370693,48.92238120574327,36.72301051881798,-769.2633550442825
20.9385465510328,87.91367782735169,27.69866044203718,97.49045668038735,80.83460802807447,-302.40996235654256
90.65124840523326,72.17070170295464,72.94609793471385,61.76054639521951,86.35355801724259,-1194.8321223345527
31.92181381946706,27.395941238825472,51.038378179472986,55.467032435171134,60.45751105966358,-515.8404058467634
46.30682265417542,24.33003012406455,33.942094416405325,27.278273496344685,74.60357509096444,-735.1671670116184
18.363956055763374,90.68204366762289,69.22703427442497,95.4436484197866,81.14223995614982,-411.19472189038476
19.94298707399804,80.9706707879027,94.91507875408819,72.00404043496123,1.8595597290302024,-255.65823753948402
51.21890859431696,72.25713832142605,4.850527592216059,87.97710068378356,30.368983315977193,-333.06639133805885
27.750127024649473,38.9452429818995,83.50632232370566,83.56976960557726,25.278253366986693,-350.67381484417723
56.63580543339556,17.193341300196007,91.67608687760158,50.32026699960246,44.015485007961395,-809.8516485664029
7.8671906087481425,8.637325482741865,83.06420295832243,59.08352567447862,27.352951554027925,-252.15855354637637
96.96383962665868,92.9157896164096,10.881007302197132,77.01864166120144,68.25718837870073,-947.2904070777181
2.7008048790727157,77.21163764382803,30.553904381329545,36.96115929708053,85.45893626556901,-346.9212242266775
75.36734046495586,13.745109259881062,58.707464959276976,82.36370694261295,61.740998672436085,-854.3013329243391
98.67328199099413,41.62374665499241,4.600521717735551,66.06492057874384,0.9376987763743627,-707.4171364414198
84.98952939915043,64.88913273132123,97.56484726352491,36.14235475897205,89.63174301954197,-1307.7002141841804
34.280279608309705,19.022595664493725,48.18325719171796,34.288567438127124,85.30776207146718,-691.4376340214286
33.797900723571,86.59035175002721,72.03734427972287,43.58492883347025,50.0948135164089,-589.9176069165323
54.489976245796925,71.01755365633534,56.15065667410877,52.81113870633472,46.59627310087047,-686.8134325189764
37.17472750568255,88.71711741947016,46.609287027930534,84.238425285495,74.30900136349614,-518.921138232434
32.42693345038765,80.11321141105925,61.30127069003489,60.11869290255291,18.655890142343456,-370.0136949853086
43.23791956097461,29.536182533111656,1.8164645755590403,84.31953861817153,88.29980323209732,-494.83126684932324
54.903937175317786,90.59447791725336,33.36016862987295,25.323062669272712,25.934226223651947,-621.9836573542686
75.5991538263642,53.3798756171304,59.88406113529769,29.016878533132118,22.408179732014077,-862.6266511718308
7.5685413808787345,89.64556793842814,4.4954971042891145,41.7818134756599,15.785325215468415,-19.399224175669914
70.53569734958985,97.76085145591156,54.38730230431775,57.61135174736658,31.23871612288288,-750.1039923086938
36.60062402763368,28.865627091981626,21.501699735035075,56.730915681368124,57.65147932152145,-454.3238856957897
60.91485463280004,15.68441205892961,28.320190321465255,34.36204018454071,63.230148860015824,-783.0287375460373
98.5534252608137,6.254689598506835,62.95001206254,39.20471881492637,95.71605443420002,-1341.0809248269643
25.606314562405696,67.2021260942248,54.445046688974905,25.352882453841662,2.1460688565526853,-326.3175991932617
75.55825950666771,42.96521686179802,49.90200691051619,30.648608155100156,89.18509558536859,-1094.5249141677318
8.251581634781369,56.20444245656996,82.77750347841847,94.32736752030434,90.51126379592951,-401.65969777109274
22.689581446511852,5.9238793060386925,22.150379363978978,51.608717931321216,9.644821019387905,-154.41050139413161
7.4929237350487625,5.479741034008123,49.76527245128896,63.698315952976984,97.02210580295036,-413.72560632217625
25.74483031118944,26.96754762508492,41.418689388320985,21.83421235253572,93.45784527760983,-664.2882850185001
53.62824226067586,69.71959114230151,98.72665984299661,11.107423334213617,42.72384180920202,-916.4072571092398
14.677804155244567,73.00529543921314,91.59197578554381,4.372665135854725,94.63486513086899,-772.2976298697442
40.77858466911911,90.92509402135887,61.3951824344031,4.909032818509362,16.0778662519121,-600.7771758774016
87.76361261608045,13.06291940508375,45.27951441759698,93.70371788800385,70.43019180649843,-926.3206703594972
52.57895236805646,31.188181340829058,14.211055982675303,18.630432938495634,58.67073848584945,-694.6353943884449
2.591069210358643,87.38156455892715,76.66268781570557,1.9286858493529069,52.15352011916169,-456.13570926893254
54.69212695327587,49.8825467881617,9.079915347201716,73.71829035983588,24.06580458268811,-394.57723587233284
6.334106436657061,24.470213455791356,8.88170382285245,4.91395882449881,96.25451584970425,-453.92825632379146
92.2552270338574,37.90151055753617,86.32027917219747,70.99509435905811,91.42370646406056,-1241.9674236003766
58.97500466960959,47.52370953583731,25.35059640930082,3.1331540463796714,37.48131254430134,-747.3526192924551
19.541771695540234,53.5776219114219,59.48231820687664,88.52683462751237,26.15274972444889,-193.35339489575048
89.57113368950428,12.681749180501312,63.543847347586954,0.9735466725012687,85.08174281061284,-1334.1780764732468
68.79737614555876,21.7165474051073,60.87130271088272,42.1037743431119,50.21946992584996,-876.3568501167409
68.89402094263005,12.745431283112108,78.17156364457058,95.18889595062278,55.89659635090403,-792.58057696913
71.28987739431658,73.60862494968525,7.4489830416722524,17.956217561935162,16.895925241819644,-677.670893955339
77.74229693380951,72.02558237485135,2.5749698953663747,61.198158146487245,11.896929928063038,-571.3988273631752
31.408410737881166,2.3280802174678428,41.85934620033039,12.77091275184098,28.113947180524836,-482.39678570849804
95.29348155434877,30.777925764556326,89.07799677443268,69.75878873845947,0.30026168119150487,-916.8000048218246
40.6212346354794,93.03714014159999,79.77677108434904,74.48770933950175,70.76504574001724,-664.5184799139254
18.585518944134783,32.65305229605718,3.8711998833377947,29.783349832224772,20.452665367293,-171.34388211972413
4.920246859688582,25.2951044616897,76.91844103666587,18.141085470022055,10.506526834618857,-262.64039577560413
31.00023753793574,38.10358948845357,48.92414576768802,11.587697730609747,98.40857847624817,-784.6457958576491
32.3329844076916,4.2666170785367825,35.657059898237264,95.76269823475216,48.677697023838306,-305.3907327550329
74.60712643900649,19.121567743862055,14.07341328975188,60.493128425267486,56.92142160003571,-759.8906789446544
40.00624058601522,55.31038576340826,46.30020212206761,10.834991728192344,19.511141744582094,-544.4963634340911
22.657776302164244,29.361350409374452,96.12234708349513,33.31707988088475,94.27982268162756,-769.4550790538196
3.1487387256510124,85.32909513725603,33.674831749749835,98.43453674138755,10.657914516895307,123.30880837647281
61.20067163052008,88.55322026696761,91.80413501212911,0.3917099899106824,61.27431033415449,-1070.1405610779539
82.4534829694314,12.492396492815983,86.9720910337528,34.16653668507467,34.97624443656985,-1040.4029875171964
60.76665441602292,63.68886698239892,48.21068559339682,50.9653159560598,22.08687177568198,-626.9834857589452
22.113323910670523,37.470864563444565,69.95255538310894,30.49263833942666,60.0222046704384,-557.4884850088351
96.42777418608776,39.34451598032066,52.10627387934173,32.152625252978105,93.06797909080268,-1299.9828299170915
39.40295695320171,89.49843184080154,19.03966535727336,99.96030907531089,1.261592074293838,-116.91104972187819
80.51540495524301,22.848846983719383,62.84437415484899,11.623449699467104,44.34826239265713,-1055.6944675339612
33.56575946414493,56.948760484937964,85.20197435144554,32.78085027721301,3.5225685818108254,-473.4454817272453
92.74591439006532,83.96857414790612,98.57130392654247,35.813163534406115,70.0368565621665,-1303.135076935663
1.158974873969243,72.32022953676989,69.01168163430481,9.331367641160105,57.458828157700445,-419.3070284759591
82.28403344261999,26.41595180864624,38.73024203548246,96.85514049852301,54.94400415462979,-785.9576222129774
71.85911923899249,80.62679884795962,41.39094615298258,95.10687854235914,75.8455629390205,-788.9665277388847
14.72032843978771,39.99253848747121,31.967008687308418,39.55654000987169,38.22933517288042,-262.6317026819213
27.056320827671733,63.92101219069559,31.225033108384626,69.21970360179388,49.67903933960467,-328.2390333272365
61.60276542976201,24.852450594606413,68.91254041783658,38.878086032002734,2.491646796918623,-654.4948392130341
1.1857982330765848,9.196096169802114,17.529618488021057,93.56174708125872,46.0019801345007,33.4162811440209
36.67277168230388,29.512793954578175,69.04268493324317,98.08549443349912,32.96312189343805,-374.7790042137193
0.4811328092769629,12.914901744195594,67.5173386980305,49.14937818833004,54.12145893186048,-275.91991254003597
45.414793021310416,16.637544576860364,29.745498860887032,13.422144845392125,95.38581748337538,-839.24646917178
50.93315590302008,34.28093439292781,65.63976442060945,99.43199608321342,72.34795772907744,-646.4135390556785
33.37911943246671,77.04285538341617,1.4235193313940742,39.87175469639631,79.75559025613212,-504.0897298217222
64.87110527183964,63.26320240832624,50.334273421719914,68.88497334812638,28.72153277377274,-643.0739787624283
48.21513985445068,14.955271028076556,6.4010281873052355,24.897876209404746,43.98033794932741,-554.3670664210672
76.95536292696069,93.14247826551427,65.24907679940655,83.31507956082311,18.643891289871007,-712.9758232178806
58.694578294336175,5.696936199063862,62.903143793962656,31.441639851689608,35.328710549533035,-763.9505586739768
35.850703519691805,50.87624292260469,80.92909719850233,29.22668451736261,5.4334167364849755,-499.4972366665853
34.850705107852775,94.24071564723657,49.22377561941658,39.73775034643957,86.19721075020635,-686.9032647904314
9.885978598159051,29.538389668659125,12.239288255569303,8.281047062977297,85.90166168651909,-444.45517770728384
59.77772904570175,79.29853127632906,24.010512297377872,89.19560406480365,57.6683198807332,-573.1175656319713
39.273342691934545,66.70645960532575,82.70279754904017,15.657375840095987,38.5800605378684,-708.9165915057171
4.050744406487361,34.179060704306565,52.164943428638225,59.387512864618266,97.95391764376258,-406.60466192549643
67.16517705645217,25.183688059296617,89.080683143439,35.04902460751066,68.11093516109983,-1039.025309760254
93.74467272853322,35.463696294251875,85.35912407086718,66.98294035504627,62.704337518790155,-1149.6479557794223
28.1927399804372,76.32130395875446,73.51564095277818,40.78514674669933,66.04965387678207,-616.1247579492997
71.03520949818079,39.685842253038984,31.5802302509788,60.13753100723166,29.05844383901175,-669.8787585709156
75.640764092803,39.42348706316751,50.09816009746629,11.30511862294915,34.839571832124896,-936.504288587278
48.27796146307828,55.591947256467456,41.68861019992022,65.05954369575555,38.91503428779773,-520.0489898313893
44.14696127535442,63.25783550996129,26.184404486569168,89.24823247361829,96.82590021776839,-595.434768388116
94.75824436937064,8.790876130565383,15.658736098857473,41.749112072113526,28.959406925365304,-890.3906991060288
9.56950767741196,66.64388750615868,0.43374322889873085,46.74070723958448,80.28391429267155,-268.3403342353366
34.430372218394886,42.57219531636311,53.51635603535093,74.87194830282583,54.28862097301271,-462.96105705518016
65.07403357965617,1.8101531985158736,20.53560977020802,99.51000741681077,55.27514728039796,-569.8436983986892
69.60710675213818,29.799680396620055,24.166611162152265,33.10343495486499,1.1136083850667111,-604.1079229313722
22.37787950597021,75.32520206007214,53.863038024867116,93.60730055821483,10.557274237941638,-124.39722490545527
32.12022153541801,40.582687015297935,83.83959833879786,71.0705473697926,42.19897180966038,-496.18503396441935
83.2749412065609,13.23230986622822,92.69727537734391,37.53128424568557,59.27899881463947,-1152.088439512581
94.66960606316596,58.19911722727783,67.67878055780801,98.29540390014014,60.09634758939282,-1000.5619748990684
57.96510604578441,34.092538792499774,91.02890002201669,69.11105209527636,57.60491421440975,-817.8591550499197
15.982809791207597,53.69817048557909,46.8550016330849,16.158282337278873,59.28520007332594,-473.0762463015902
85.94073590331625,77.81673564921323,51.214673112451855,81.48487417494042,54.63022354031979,-901.1769141036598
67.95493215965807,29.936842783038053,46.443850637218695,14.85958913691352,90.44656192978105,-1068.1334216569624
17.007784842286654,94.67949765603217,72.56537227055401,63.04062635427986,4.460931980922556,-199.48802925309252
83.29391233230359,76.14695923673625,85.83321595819801,38.09319127662486,68.5212967052798,-1166.9504718565709
26.32593925451079,43.02321345279411,47.71755597756343,45.449488058574204,85.19053762172938,-584.4998075344822
92.32576384923263,9.810577344867632,95.68983239247906,6.916034442837448,25.452891821841096,-1199.064835779383
69.4381418526806,68.55433589960668,53.39050754436175,79.9957830942468,26.096075272239595,-649.5117511134287
42.50410740028474,70.38475965645608,43.48419929861023,73.59680285146793,74.84449330179217,-591.5771291511583
47.52161042879371,7.646249287559481,48.951592741979255,76.13562188391698,0.3149475082130482,-347.40219646618243
65.79552834968354,72.33318198595052,18.935458639653714,43.51633968174803,3.05080049170956,-530.6203139877072
0.08471226533163234,78.98829013176615,16.45565210808365,12.697266187801048,1.6176691546489375,-18.50824476742825
35.79783782231625,61.829523977761845,11.831930988671147,56.89325899728347,43.93033650540675,-362.7179023966362
39.95932047241904,15.055223653251748,21.298593654722353,48.55543846348657,93.7626966667625,-652.9141364925287
80.73011234906627,46.95903860215951,94.28406150301248,79.28399787436139,11.341570570148097,-816.9374843081422
0.4730423842542075,28.982232634716144,23.91496564355169,51.02664413811464,32.33190705101174,-52.249974178645985
99.12193993185278,36.943111457136965,13.153982188331304,55.108180814772425,98.77467185155973,-1161.3335509135907
26.018897605534075,56.1869117706255,25.091039119368798,6.418532441926428,88.577558513721,-644.4978325370178
15.362453064556714,93.52769793120012,14.075353803121061,7.661481293342332,45.35224768498326,-338.9126858502797
33.86912012432711,6.503453611767307,40.66694976029927,29.492784429771223,17.534859497050547,-408.4840150987303
20.762409152546013,55.89181202672635,26.796111961325153,0.37435361713874515,49.67156041197936,-464.81319905339075
14.430611174611652,12.253762117489497,68.4008103376821,82.91414762229631,8.378449909631303,-119.84928835618742
78.87810178642398,56.57271591991627,64.88390616964678,8.850812554044962,48.9889364845888,-1073.9579428629763
32.68260459848459,32.260174720483114,63.81247693907156,91.67365314252832,81.22627044114763,-535.4649945405815
34.92096363347428,88.06088376339137,48.228175858704844,36.52182471205866,14.829068743514684,-408.7240011152658
4.692719709232263,75.14189860641515,29.853263828526277,13.056121209182002,72.78201032278572,-383.75394653226607
92.52361273019031,66.22307098975442,83.40301447664633,3.1907807256358,60.341965150761766,-1314.7170764277914
77.43606723045596,61.11412556838292,61.76059683537682,83.19971499536776,82.71689448081393,-963.4748285173866
88.39143875783311,92.34586525881521,96.85785696151855,68.2362870644249,9.952081351650111,-921.1959839183794
10.048433065086614,78.9916387075265,25.13693623008195,24.841329806259083,89.97875986882964,-451.2377563325667
58.47178848731065,69.75781163190801,38.88923188839888,5.5106511817811565,59.159067166102,-863.0181071700571
99.91088231783816,92.84695939681278,93.15055650734062,10.101840846887455,97.58795309873574,-1538.6959002368458
57.96484198056081,39.6537968058121,29.02852302277691,25.570102763227943,53.55476431613094,-746.2778958682181
43.45916347662615,24.884030055840423,91.3698856938662,20.70807733925988,39.36973355596351,-760.5968305773084
29.414557370411675,86.65222411754274,69.17314565438996,75.80150793651606,84.1928271719133,-581.61723817498
66.33871855700633,49.92992261446329,38.218546175418425,17.62069546551749,21.28167499012964,-743.9687191032783
92.29511304606426,53.47742655886844,4.032782171724758,95.96384174329982,41.37272400843563,-720.3537347335956
68.02412234131103,96.56442108814919,24.059695754550013,13.177276267490523,56.19782465080064,-869.6556581361804
88.90828281512026,6.82200999900886,24.307035352659355,32.23290574398947,83.21319758874833,-1109.2497245170853
26.30335995027012,59.41565122206105,6.886506871047615,70.429842907336,6.296756494218614,-71.2872574204404
93.43309900447916,17.53714064990559,6.086844692306559,99.82676170243828,34.725176268740945,-698.5788450848811
37.04498548254615,71.83090483974567,81.72688876150919,68.87862937169876,51.52650300140318,-578.0556595179594
63.82695691972041,10.136769994006356,32.16756404765786,4.2818553106607204,17.53032796036498,-728.2210503299351
87.7036839850609,25.308940302593598,63.86540325336634,6.726613674418857,22.741708675017303,-1051.7163593024598
64.87834057121286,14.471082587517959,90.8724402918355,92.62659680303098,54.39709183857138,-796.2309629616149
91.71695458482901,47.64026703580515,27.53818074784341,16.884518592098296,28.468648373644623,-971.2881712252748
57.94869085531034,78.03254693462706,64.01622421605224,66.81835823284726,27.30776622429264,-622.3628805445785
44.966523053833896,47.09319209842525,42.65473900938604,17.886970767417953,64.04216939225327,-735.1706897794224
50.45448079288074,21.785291312707923,97.95141645764647,30.127414403295226,54.78404471123749,-876.6985121439303
64.45030964855086,44.767225518381835,94.26915742027285,46.26501545305894,43.50928616232225,-898.1023573878883
96.14532932433464,72.96418694866738,24.657476232175966,31.32582532884679,81.24867720338862,-1170.2976254425537
47.548150506835796,93.60545705229666,62.56178727610941,89.27178246368356,9.7322161905661,-386.73223376106415
84.02420875220139,74.18186685584999,33.63794012961967,11.399410519400643,66.43764841161914,-1088.6840612469462
50.022718627492715,13.627850216663917,78.37579576930794,80.01804747810958,6.498010383324937,-471.26975405432927
20.080476031304627,50.992321754851034,90.98682982052988,64.03267578155368,38.965007300011465,-417.4467755987161
28.563502540485775,86.97357755763862,82.92752007675645,1.04568994802402,34.950344945152324,-642.5183930311784
98.68122018226325,24.995863014537033,63.74229596591654,0.46405420028503563,46.70423396893566,-1264.7826428130065
52.48166383118201,66.46298015179664,50.60069955790261,38.545151086062944,70.67657172930608,-791.2079068133814
88.50516762858585,25.392878865296233,44.44186792232878,76.00133701518592,66.34346169924464,-967.2419481756797
26.829779719251444,64.87092924330099,18.400502825371255,13.497655330922175,69.12754756735917,-532.6867502260469
67.83243483918491,28.613884459926055,2.1292219996801753,81.74879833518588,87.5127616631857,-721.6842311988898
65.1800356081412,67.79257988351722,9.347902238886885,83.82462001738027,67.00409024436678,-631.2065281152577
87.83578626089134,55.63477077830298,0.32428849179811925,64.5384345251193,97.55140172351463,-988.0852451421171
59.17870819390083,25.56562012427731,87.99334422170236,60.87792054289891,58.07058135586385,-846.2369702049732
23.415957940795174,18.33849438016495,29.721759427870055,93.81334247076988,18.09676903382438,-90.85594847375464
27.853018311399115,25.774008588048847,84.20405292636366,6.22477029550862,85.193442084173,-825.3887810318491
46.87672334832158,65.81196566112318,89.78483613747446,15.44677459896463,48.26074810846088,-837.9476871842672
95.8931254056882,16.299082719322723,50.13961660458689,8.622110243227299,19.13237754066631,-1064.120157897938
56.94761739082804,87.49657162418157,75.13965107159306,25.983472151572318,19.389053705908943,-737.5533081011505
69.6720288559678,2.88442195538956,74.74047958114933,1.0756255198043685,85.58701147167402,-1190.3908677744412
66.50361181594332,9.998270019238731,95.23712843543369,50.445908924238445,59.993929412048885,-972.8818825252711
10.463188427420045,8.907859063673829,46.500773210581805,32.69887578250062,28.196089323330973,-248.35874542434786
18.11390189048311,57.537621299664856,48.26667992205894,31.097503508241374,63.38630278868377,-468.0778574105358
84.65974442560386,50.42425749486635,57.76580338695351,10.485216653190754,88.24125387481664,-1256.7444755309896
56.697712558441935,55.12747850921031,51.0898988656383,90.53267978668256,22.468915168896984,-481.82673093843255
25.26993049396924,95.2008735272792,38.468389476640944,61.253856466534586,87.42204619065407,-508.7611582386585
69.45218602850906,82.38089986259692,73.70619453810066,8.905135856062596,20.588819927565872,-901.8281300129593
55.43018602178519,81.8938076466014,34.21865463937657,91.88690289621607,46.69159141845529,-512.6332950993693
46.41607887023367,92.11032616150393,0.6563969232264766,23.781263797256567,26.68817817200321,-455.12282189802556
49.9325138653282,23.035641838002295,77.59456419726109,27.592023644300312,63.42636063118703,-853.1056889715843
95.39300329534478,16.627908507961344,54.85090360446405,47.865678982594694,77.45090201697423,-1189.296311591608
64.72274498150124,10.704523973997649,33.919091010522976,85.65833348785718,34.457552558622474,-565.1171876359984
10.161561921965067,82.67265009480845,62.55474622509494,67.2373981872171,65.97702082341176,-341.3141847049662
55.07065462855262,16.594185721815812,1.4174097961466736,72.51811212979784,38.01334362529919,-434.38715915721684
33.28020038620235,0.06506811503366183,53.757619115955315,54.71090067863965,13.665313239568732,-351.32321174604306
6.053900243572674,62.35300448341865,74.29533691915465,29.356217772800285,5.040122349592302,-209.46294902958635
74.75121141863781,81.18146119475414,92.84545877193526,2.5571070776514992,46.44083034859501,-1129.3892792449717
18.194165575761367,61.46747664203664,86.81015265073651,77.15204380225906,28.74477857550528,-307.70093102930576
75.56702623298116,60.40847403319901,88.8057773135681,16.828530044548618,26.44589689373692,-1001.8185654788366
32.42564010591419,14.348076379725427,87.45397705847031,98.24727423357334,76.77783781439422,-566.5622206854955
32.789504488309085,0.4402033165261221,40.11046091822868,19.57434757267631,76.30542724014573,-661.9355893920218
74.28581965514688,30.06781098750816,47.15647705648654,47.16295659326111,56.11027110162393,-892.9940226924939
2.8548860095838124,7.929785012111434,1.1448876805521313,71.24859162390494,8.242266127591492,151.64807323343817
18.383431731668143,66.7281019107895,80.58725022208911,83.17155905194956,6.315861405656708,-182.96140471805876
36.8230891622098,27.50543398944706,45.223852246728114,58.88380216171741,1.2349354642925192,-295.3676945720904
5.133148344388383,15.513867053555398,3.7504022381966817,59.83937736386259,76.36917657057542,-183.4081160047994
36.69534844430823,1.2173241654945266,62.50743618607134,60.38590398846565,89.10629435951559,-693.0479100296534
54.10529659982001,50.318436589021175,57.864045891522984,68.5792379012964,18.80818487128788,-530.0348328542115
22.691319855568903,5.225083647249984,43.436317026960914,72.06086234594612,58.96999360544619,-354.2282171649493
10.8462723367148,46.96697948229737,60.33437453702313,11.120681023808176,36.5110417600331,-391.30169861021045
32.45061898484575,91.60115512514291,62.28118615714474,71.27477099756793,45.238568880336,-446.0290918636862
77.52209743642892,78.40980804242758,50.25416350026157,8.565019562953037,71.06722556650674,-1107.0352110058127
71.22884623312585,92.28566622366476,14.327849239865886,6.080471843231116,38.30127231603442,-819.0068375521747
75.46371917824924,87.43861820615768,58.61838088451303,58.96093891256163,77.91004371595047,-989.7859733838991
31.572357362934632,65.11068632185572,51.485086146319446,80.53515561859132,14.353819731955753,-254.4162867774191
34.62179330365451,13.82298179530126,66.36131992532997,22.060074346551684,60.169572257038354,-685.1781654973788
65.8010734502659,12.04626017664211,47.66068782395043,54.23319586335988,3.712142827194087,-587.3407082429411
99.34570926593108,1.8523756932905533,34.16601478323249,83.19022628281895,87.57034304002124,-1097.3201210547054
85.72883464911973,32.79367414601396,23.074731255117385,30.030674270159963,40.1148311459146,-911.1510073806083
42.65692910146134,48.17563659289878,66.6019926991937,7.0692778275835755,66.97138370130656,-830.3960413332086
72.84807321241138,72.55584376138967,84.20147163095947,16.700877365679613,22.311678681039528,-947.3811564317001
66.53345058982552,77.94307967236777,10.122179909719087,4.9293911970580195,83.50118861396173,-948.3841759022598
87.23428989994211,98.70362643508086,10.976313208535583,69.06800292972216,13.381893113526866,-664.3611123900268
41.76585295905301,32.078996830335484,17.73882387849548,24.979357623165132,39.193562490424874,-510.94532535916767
91.10512690915209,92.20618840616032,75.742888068149,34.94719925030214,61.659702494471425,-1188.9720186137952
60.36350681259037,64.49944299591566,23.51864314698251,1.6514681703875045,25.45159427266541,-710.67946333376
